60.64285699999999,60.707142000000005,59.954285,95923800,60.457142000000005
60.692856000000006,61.07143000000001,60.355713,75207300,60.887142000000004
60.908573,61.214287,60.39285699999999,76653500,60.99714300000001
61.157143000000005,62.437141000000004,60.85856999999999,93982000,62.241428000000006
61.959998999999996,62.57,61.599998,82091100,62.047142
62.021427,62.021427,61.298573,59653300,61.400002
61.0,61.127143999999994,59.935715,79380000,59.978573
60.224284999999995,60.944286,60.08142900000001,76442800,60.89143000000001
60.03856999999999,60.085712,56.872856000000006,236264000,57.542857999999995
57.855713,57.970001,55.67714300000001,166574800,56.007141000000004
55.424285999999995,57.085712,55.014286,152318600,55.790001000000004
56.091427,57.457142000000005,55.895714,107480100,56.952858
57.712856,58.34,56.972857999999995,166059600,58.01857
56.220001,59.32143000000001,56.07143000000001,242412800,57.922855000000006
58.74714300000001,59.134285,58.14285699999999,96209400,58.34
58.544284999999995,59.824287,58.32143000000001,191024400,59.599998
60.064285,61.945713,60.0,160081600,61.445713
62.157143000000005,63.60714300000001,61.724284999999995,172884600,63.254284
63.494285999999995,63.561428,62.055714,126727300,62.755714000000005
63.111427,64.084282,62.947143999999994,105457100,63.645714
64.47285500000001,64.747147,64.164284,90325200,64.28286
65.101425,66.028572,64.90142800000001,124160400,65.815712
66.424286,66.535713,64.814285,120938300,65.522858
65.577141,66.48143,65.11571500000001,118149500,66.262856
65.687141,66.14286,65.08285500000001,99621900,65.252853
65.424286,65.672859,64.354286,83713000,64.709999
64.501427,65.414284,64.5,79237200,64.96285999999999
64.835716,65.028572,63.164288,111779500,63.408573
62.737143999999994,63.0,60.337143000000005,185403400,61.264286
60.462856,62.549999,59.842856999999995,150801000,62.082859
62.721428,62.869999,61.57285699999999,106976100,61.894287
61.701427,63.685715,61.442856000000006,112894600,63.275715000000005
62.592856999999995,63.639998999999996,62.028572,114005500,62.80857099999999
63.435715,64.050003,62.602856,110759600,63.049999
62.278572,63.737143999999994,62.255714000000005,88255300,63.162856999999995
62.978573,63.665714,62.908573,69041700,63.592856999999995
64.271431,64.444283,62.978573,96536300,63.062858999999996
62.85714300000001,63.92856999999999,62.771427,82644100,63.564285
63.664288,64.928574,63.501427,88379900,64.511429
64.64286,65.300003,64.214287,96075700,64.247147
64.389999,64.622856,63.21143000000001,93088100,64.388573
64.745712,64.918571,63.912856999999995,73182200,64.187141
63.664288,64.388573,63.387142000000004,72647400,63.587143000000005
63.638573,63.85714300000001,62.007141000000004,104233500,62.637142000000004
62.35714300000001,63.32,61.824287,101133900,63.115715
63.532856,64.154289,62.400002,112538300,62.69857
62.248573,63.251427,61.902859,71528100,62.514286
62.785713,63.035713,61.64285699999999,66306800,61.741428000000006
61.785713,62.44857,61.25,71458100,62.279999
62.200001,62.327144999999994,61.214287,67966500,61.435715
61.634285,62.242858999999996,61.48,64853600,61.714287
61.651428,62.128570999999994,61.458572,48756400,61.681427
61.628570999999994,61.665714,60.42856999999999,77735000,60.42856999999999
59.900002,60.854286,59.310001,89327700,59.548573
59.784286,60.0,58.299999,120279600,59.07143000000001
58.200001,58.380001,56.864284999999995,120186500,57.505714000000005
57.957142000000005,58.255714000000005,56.975716000000006,78540700,57.51857
57.700001,57.827144999999994,56.52285799999999,91931000,56.867142
57.035713,57.341427,56.220001,84311500,56.254284
55.908573,57.181427,55.552856000000006,144629100,56.647144
57.527142000000005,58.895714,57.317142000000004,97763400,58.459998999999996
58.565716,60.232856999999996,58.495716,117466300,59.784286
60.122856000000006,60.425713,59.635715000000005,60232200,60.114284999999995
60.055714,60.470001,59.335712,68506200,59.631428
60.015713,60.14285699999999,58.664288,74534600,59.292857999999995
59.085712,60.5,58.625713,88146100,60.335712
59.942856000000006,60.685715,59.75,70351400,60.104286
60.421429,61.17856999999999,60.167141,81573100,61.041428
61.092856999999995,61.398571,60.487143999999994,69890800,60.93
60.715714,61.637142000000004,60.685715,60479300,61.062858999999996
60.931427,61.529999,60.595715000000006,54134500,61.457142000000005
61.385715000000005,61.745716,61.174285999999995,49747600,61.472857999999995
61.91143,62.124287,61.515713,54719700,61.68
61.871429000000006,61.99714300000001,60.621429000000006,67180400,60.707142000000005
61.351429,61.39285699999999,60.781429,51949100,60.901428
60.85714300000001,60.994285999999995,59.815716,92348900,59.855713
62.704285,63.512856000000006,62.18,147984200,62.93
62.957142000000005,63.057143999999994,62.258571999999994,57373400,62.64285699999999
62.185715,63.005714000000005,62.048573,50038100,62.998573
62.971428,64.284286,62.885715000000005,62014400,63.970001
64.279999,65.307144,64.175713,77355600,64.760002
64.998573,65.334282,64.204285,80739400,64.647141
65.10714,65.257141,64.751427,51562700,65.239998
65.43,66.121429,65.237144,68695900,66.077141
66.38428499999999,67.238571,66.021431,79713900,67.064285
66.860001,67.41285699999999,66.024284,83714400,66.464287
66.257141,66.714287,65.96714,74714500,66.425713
66.26571700000001,66.300003,65.421425,63944300,65.858574
65.519997,65.779999,64.807144,66716300,64.921425
65.26571700000001,66.949997,65.232857,91108500,66.76571700000001
67.27714499999999,70.665718,66.864288,220485300,69.938568
71.12571700000001,72.035713,70.485718,189093100,71.214287
70.91714499999999,71.771431,69.86856800000001,122573500,71.129997
71.449997,71.84857199999999,71.26571700000001,90576500,71.761429
72.048569,73.391426,72.0,127629600,72.534286
72.815712,72.938568,71.545715,89672100,71.581429
71.941429,72.449997,71.599998,83969900,71.76571700000001
72.139999,72.227142,71.171425,61051900,71.851425
71.895714,71.907143,71.335716,55682900,71.574287
71.535713,72.885712,71.5,82741400,71.852859
71.14286,71.78714000000001,69.471428,106047200,69.798569
69.428574,70.828575,69.428574,76902000,70.128571
70.235718,70.928574,70.16143000000001,59914400,70.242859
70.285713,70.421425,69.5,68074300,69.602859
70.442856,71.514282,69.621429,82982200,69.79714200000001
71.36571500000001,71.748573,70.897141,86258200,71.24143199999999
71.464287,71.525711,70.519997,59091900,70.752853
71.205711,71.339996,69.992859,89881400,71.174286
72.14286,72.559998,71.925713,85171800,72.309998
72.314285,72.492859,69.928574,185798900,70.66285699999999
66.715714,67.66999799999999,66.40142800000001,224674100,66.815712
66.928574,67.914284,66.572861,101012800,67.52714499999999
67.048569,67.404289,66.385712,74708900,66.414284
65.85714,65.944283,63.888573,135926700,64.302856
63.994285999999995,65.672859,63.92856999999999,99845200,65.045715
66.168571,66.621429,65.808571,114215500,66.382858
67.242859,67.975716,67.035713,101135300,67.471428
68.285713,68.364288,66.571426,174825700,66.772858
70.871429,70.987144,68.942856,190526700,70.091431
70.697144,70.781425,69.688568,91086100,69.871429
69.885712,69.94856999999999,68.775711,79239300,68.790001
69.428574,69.794289,69.128571,59305400,69.459999
69.111427,69.238571,68.674286,57010100,68.964287
68.178574,68.808571,67.772858,65039100,68.10714
68.349998,69.877144,68.339996,88470900,69.708572
69.37571700000001,70.257141,69.10714,72296000,69.937141
70.072861,70.335716,68.677139,80688300,69.058571
69.122856,69.228569,68.371429,64717100,69.004288
69.50856800000001,70.378571,69.335716,78073100,69.678574
69.99143199999999,70.091431,68.648575,72729300,68.705711
69.23428299999999,69.684288,68.325714,75431300,69.512856
70.188568,70.339996,69.577141,69650700,69.94856999999999
69.57,70.548569,69.308571,66934700,70.40142800000001
69.975716,71.08285500000001,69.907143,65474500,70.862854
71.072861,71.714287,70.788574,80018400,71.239998
71.541428,71.790001,71.318573,62775300,71.58714300000001
71.425713,72.111427,71.382858,63398300,72.071426
72.284286,72.751427,72.244286,72635500,72.69856999999999
73.110001,74.900002,73.074287,99526700,74.480003
75.201431,75.492859,72.575714,133515900,74.267143
74.14286,75.095711,74.14286,78430800,74.994286
75.0,76.067146,74.635712,96191200,75.987144
75.902855,76.175713,75.01571700000001,84448000,75.137146
75.577141,75.85714,74.744286,137610200,75.697144
76.610001,77.035713,73.505714,158951800,73.811432
74.230003,75.360001,73.860001,88540900,74.985718
75.0,75.355713,74.46714,68924100,74.671425
74.860001,74.971428,73.691429,68722500,74.290001
74.442856,75.260002,74.11571500000001,61156900,75.25
74.940002,75.555717,74.714287,66303300,75.064285
74.878571,74.980003,74.028572,55843900,74.41714499999999
74.225716,74.74143199999999,73.197144,65655100,73.21285999999999
73.511429,74.447144,73.227142,69829200,74.36571500000001
74.284286,74.524284,73.487144,56863100,74.150002
73.95285799999999,74.845711,73.85714,51069200,74.28714000000001
74.0,74.60714,73.851425,49305200,74.37571700000001
74.687141,75.611427,74.552856,70604800,75.451431
75.225716,75.584282,74.927139,79480100,74.998573
74.998573,75.312859,74.028572,61236000,74.089996
74.147141,74.76857,73.995712,52234700,74.221428
74.175713,74.345711,73.475716,48479200,73.571426
73.942856,74.458572,73.38143199999999,65506700,74.44856999999999
74.21714,74.594284,74.075714,55931400,74.257141
74.431427,75.12428299999999,74.428574,57327900,74.82
74.87428299999999,76.591431,74.85714,100345700,76.199997
76.61571500000001,78.0,76.199997,90862100,77.994286
78.497147,79.761429,78.25856800000001,79531900,79.438568
79.714287,80.61856800000001,78.688568,118136200,78.747147
79.757141,80.91143000000001,79.668571,112742000,80.902855
80.785713,81.312859,80.117142,94452400,80.714287
81.807144,82.16285699999999,80.915718,111895000,81.128571
80.827141,80.964287,79.938568,86088100,80.002853
80.128571,81.36856800000001,80.128571,80123400,80.918571
80.511429,81.12571700000001,80.171425,69567400,80.792854
81.0,81.567146,79.955711,89929700,80.194283
80.305717,80.762856,80.004288,65572500,80.077141
80.407143,80.41143000000001,79.095711,83205500,79.204285
79.288574,80.377144,79.28714000000001,70648200,79.64286
79.40142800000001,79.91999799999999,79.054283,57475600,79.284286
78.528572,78.778572,76.971428,141465800,78.681427
78.5,78.571426,77.675713,80077200,77.779999
77.918571,78.80143000000001,77.831429,109103400,78.431427
81.14286,81.531425,80.394287,125326600,81.441429
81.41285699999999,81.697144,80.861427,41888700,81.095711
81.157143,81.35714,80.482857,51002000,80.557144
80.545715,80.629997,79.928574,56471100,80.012856
79.637146,80.012856,78.902855,63407400,79.21714
79.16714499999999,80.182854,79.14286,55771100,80.145714
79.382858,79.575714,78.860001,58671200,79.01857
78.980003,79.099998,77.204285,98116900,77.28286
76.778572,78.114288,76.228569,103152700,77.704285
77.760002,77.994286,76.845711,79302300,77.148575
76.97285500000001,77.937141,76.955711,64632400,77.637146
78.114288,78.122856,76.478569,69787200,76.645714
77.11856800000001,77.257141,75.872856,76244000,76.13428499999999
75.701431,77.5,75.697144,94623200,76.53286
76.888573,78.104286,76.808571,83140400,78.055717
79.074287,80.028572,78.808571,97909700,79.622856
79.271431,79.550003,78.811432,57319500,79.178574
78.78286,78.867142,77.128571,106684900,77.238571
77.284286,78.581429,77.20285799999999,82131700,78.438568
78.701431,79.612854,78.25856800000001,94996300,78.78714000000001
78.562859,79.5,77.83000200000001,100809800,79.454285
79.14286,79.37428299999999,77.821426,107338700,78.010002
78.581429,79.257141,77.964287,138719700,78.64286
72.68,73.571426,71.724289,266380800,72.35714
71.992859,72.48143,71.23143,125702500,71.535713
71.791428,72.35714,70.957146,169625400,71.397141
70.739998,71.647141,70.507141,116199300,71.514282
71.80143000000001,72.53286,71.328575,100366000,71.647141
72.264282,72.779999,71.822861,94170300,72.684288
72.36571500000001,73.611427,72.321426,82086200,73.227142
72.86571500000001,73.35714,72.544289,64441300,73.215714
74.482857,74.704285,73.91143000000001,92570100,74.239998
74.094284,75.998573,74.0,86389800,75.57
75.80143000000001,76.821426,75.64286,70564200,76.565712
76.707146,77.08000200000001,76.177139,77025200,76.559998
76.379997,77.835716,76.314285,76849500,77.775711
77.495712,77.997147,77.315712,68231100,77.71285999999999
78.0,78.74143199999999,77.944283,65062900,77.998573
77.821426,78.127144,76.335716,78442000,76.767143
76.141426,76.714287,75.571426,76464500,75.878571
76.112854,76.367142,74.942856,69696200,75.035713
74.735718,75.70285799999999,74.63143199999999,72227400,75.364288
75.62571700000001,75.652855,74.428574,57988000,74.58000200000001
74.80143000000001,75.0,73.657143,69054300,73.907143
73.877144,75.540001,73.721428,75470500,75.38143199999999
75.58285500000001,76.10714,74.58856999999999,92992200,75.177139
74.774284,75.807144,74.687141,59695300,75.394287
75.85714,76.091431,75.395714,64785000,75.891426
75.845711,76.39286,75.589996,50015700,76.05143000000001
76.112854,76.34857199999999,75.442856,46372200,75.821426
75.870003,75.997147,75.150002,55182400,75.77714499999999
75.480003,76.190002,75.477142,44646000,75.845711
76.492859,76.96285999999999,76.084282,69806100,76.584282
76.358574,76.764282,76.0,49831600,76.658569
76.77714499999999,77.094284,75.594284,64435700,75.807144
75.541428,75.841431,74.714287,59299800,74.955711
75.385712,75.709999,75.121429,49886200,75.248573
75.128571,75.995712,75.028572,52411800,75.914284
76.03714000000001,76.605713,75.571426,56189000,75.894287
75.69856999999999,76.095711,75.335716,52099600,75.528572
75.989998,76.25,75.190002,93511600,76.12428299999999
76.91714499999999,77.214287,76.437141,88925200,77.02714499999999
77.35714,77.964287,77.084282,70573300,77.855713
78.074287,78.428574,76.980003,74942000,77.111427
77.145714,77.35714,76.445717,55507900,76.779999
76.902855,76.99143199999999,76.321426,50141000,76.694283
77.03286,77.25856800000001,76.561432,42167300,76.677139
76.822861,77.410004,76.681427,50190000,77.378571
77.482857,77.639999,77.18,45105200,77.507141
77.341431,77.5,76.805717,40586000,76.970001
77.11571500000001,77.14286,75.79714200000001,68812800,75.974289
75.431427,75.842857,74.555717,72462600,74.781425
75.02714499999999,75.160004,74.099998,60972100,74.77714499999999
74.66285699999999,75.784286,74.574287,51542400,75.760002
75.811432,76.034286,74.738571,59913000,74.78286
74.14286,74.690002,73.877144,67929400,74.230003
74.557144,74.594284,73.887146,51418500,74.525711
74.324287,74.519997,73.04714200000001,66622500,73.994286
74.007141,74.441429,73.44856999999999,53691400,74.144287
74.285713,75.394287,74.171425,71083600,74.99143199999999
75.048569,76.019997,74.851425,45637200,75.88143199999999
75.47285500000001,75.975716,75.214287,50640800,75.957146
75.58000200000001,75.87571700000001,74.921425,98735000,74.964287
81.172859,81.428574,80.104286,189977900,81.110001
80.647141,81.71285999999999,80.565712,97568800,81.705711
81.828575,85.10714,81.792854,167371400,84.870003
84.82,85.139999,84.215714,84344400,84.61856800000001
84.66285699999999,85.632858,84.257141,114160200,84.298569
84.571426,84.971428,83.76571700000001,61012000,84.497147
84.620003,84.885712,84.244286,47878600,84.654289
84.305717,85.85714,84.285713,71766800,85.851425
85.971428,86.344284,84.915718,93641100,84.915718
85.035713,85.327141,83.961426,70716100,84.61856800000001
84.035713,84.915718,83.771431,57574300,83.998573
83.505714,83.75,82.904289,72899400,83.648575
83.927139,84.808571,83.914284,53302200,84.690002
84.571426,84.934288,84.385712,39934300,84.822861
84.632858,85.342857,84.534286,41601000,84.83856999999999
84.957146,85.228569,84.005714,57711500,84.117142
84.089996,85.361427,83.628571,69064100,85.358574
85.407143,86.761429,85.33285500000001,79438800,86.370003
86.358574,86.628571,85.818573,58709000,86.387146
86.261429,86.671425,86.00856800000001,49214900,86.61571500000001
86.657143,87.121429,86.300003,50190000,86.752853
86.75,87.818573,86.638573,58052400,87.732857
87.982857,89.408569,87.947144,87216500,89.37571700000001
89.431427,89.975716,89.111427,78870400,89.144287
89.692856,90.98143,89.681427,94118500,90.76857
91.139999,92.024284,89.842857,141005200,90.428574
90.565712,90.690002,88.928574,92337700,89.807144
89.779999,91.248573,89.75,73177300,91.077141
91.062859,92.555717,90.872856,83870500,92.117142
92.314285,92.767143,91.80143000000001,75951400,92.478569
92.842857,93.03714000000001,92.067146,87484600,92.224289
92.699997,93.879997,91.75,75415000,93.699997
94.730003,95.050003,93.57,62777000,94.25
94.129997,94.760002,93.470001,45681000,93.860001
94.040001,94.120003,91.900002,54749000,92.290001
92.199997,92.440002,90.879997,54525000,91.279999
91.510002,92.75,91.449997,35561000,92.199997
92.309998,92.699997,91.800003,29726000,92.08000200000001
92.269997,92.290001,91.349998,33514000,92.18
92.290001,92.300003,91.339996,35528000,91.860001
91.849998,92.550003,90.900002,100898000,90.910004
91.32,91.620003,90.599998,43694000,90.83000200000001
90.75,91.739998,90.190002,39036000,90.279999
90.209999,90.699997,89.650002,36869000,90.360001
90.370003,91.050003,89.800003,32629000,90.900002
90.82,92.0,90.769997,64029000,91.980003
92.099998,93.730003,92.089996,49482300,92.93
93.519997,94.07,93.129997,38223000,93.519997
93.870003,94.059998,93.089996,28465000,93.480003
93.66999799999999,94.099998,93.199997,22891800,94.029999
94.139999,95.989998,94.099998,56468000,95.970001
96.269997,96.800003,93.91999799999999,65222000,95.349998
95.440002,95.949997,94.760002,36436000,95.389999
93.760002,95.550003,93.519997,39686000,95.040001
95.360001,95.889999,94.860001,34018000,95.220001
95.860001,96.889999,95.650002,42810000,96.449997
96.800003,96.849998,95.029999,45477900,95.32
96.970001,97.099998,94.739998,53396300,94.779999
95.029999,95.279999,92.57,57298000,93.089996
93.620003,94.739998,93.019997,49988000,94.43
94.989998,95.0,93.720001,39079000,93.940002
94.68,94.889999,94.120003,55197000,94.720001
95.41999799999999,97.879997,95.16999799999999,92918000,97.190002
97.040001,97.32,96.41999799999999,45729000,97.029999
96.849998,97.839996,96.639999,43469000,97.66999799999999
97.82,99.239998,97.550003,55318000,99.019997
99.33000200000001,99.440002,98.25,43143000,98.379997
98.440002,98.699997,97.66999799999999,33010000,98.150002
97.160004,97.449997,95.33000200000001,56843000,95.599998
94.900002,96.620003,94.809998,48511000,96.129997
96.370003,96.58000200000001,95.16999799999999,39958000,95.589996
95.360001,95.68,94.360001,55933000,95.120003
94.75,95.480003,94.709999,38558000,94.959999
94.93,95.949997,94.099998,46711000,94.480003
94.260002,94.82,93.279999,41865000,94.739998
95.269997,96.08000200000001,94.839996,36585000,95.989998
96.040001,96.879997,95.610001,33795000,95.970001
96.150002,97.239998,96.040001,31916000,97.239998
97.33000200000001,97.57,96.800003,28116000,97.5
97.900002,98.190002,96.860001,48951000,97.980003
98.489998,99.370003,97.980003,47572000,99.160004
99.410004,100.68,99.32,69399000,100.529999
100.440002,101.089996,99.949997,52699000,100.57
100.57,100.940002,100.110001,33478000,100.58000200000001
100.290001,101.470001,100.190002,44184000,101.32
101.790001,102.16999799999999,101.279999,40270000,101.540001
101.41999799999999,101.5,100.860001,33152000,100.889999
101.019997,102.57,100.699997,52369000,102.129997
101.589996,102.779999,101.559998,68460000,102.25
102.860001,102.900002,102.199997,44595000,102.5
103.059998,103.739998,102.720001,53564000,103.300003
103.099998,103.199997,98.58000200000001,125421000,98.940002
98.849998,100.089996,97.790001,85718000,98.120003
98.800003,99.389999,98.309998,58457000,98.970001
99.300003,99.309998,98.050003,46356700,98.360001
99.08000200000001,103.08000200000001,96.139999,189846300,97.989998
98.010002,101.110001,97.760002,100869600,101.0
100.410004,101.440002,99.620003,62353100,101.43
101.209999,102.190002,101.08000200000001,62626100,101.660004
102.809998,103.050003,101.440002,61316500,101.629997
99.800003,101.260002,98.889999,66908100,100.860001
101.269997,101.800003,100.589996,60926500,101.58000200000001
101.93,102.349998,101.559998,37299400,101.790001
102.290001,102.349998,100.5,70902400,100.959999
101.800003,102.139999,100.58000200000001,52788400,101.059998
100.599998,102.940002,100.540001,63402200,102.639999
102.160004,102.849998,101.199997,60171800,101.75
100.510002,100.709999,97.720001,100092000,97.870003
98.529999,100.75,98.400002,62370500,100.75
98.650002,100.440002,98.629997,49766300,100.110001
100.809998,101.540001,100.529999,55264100,100.75
100.589996,100.690002,98.699997,51491300,99.18
99.269997,100.220001,98.040001,47757800,99.900002
99.440002,100.209999,99.040001,43469600,99.620003
99.949997,100.650002,99.41999799999999,37051200,99.620003
99.43,100.120003,98.730003,42094200,98.75
98.760002,101.110001,98.309998,57404700,100.800003
101.540001,102.379997,100.610001,77376500,101.019997
100.690002,102.029999,100.300003,66331600,100.730003
101.33000200000001,101.779999,99.809998,53583400,99.809998
100.389999,100.519997,98.57,63688600,98.75
97.970001,99.150002,95.18,100933600,97.540001
95.550003,97.720001,95.410004,72154500,96.260002
97.5,99.0,96.809998,68179700,97.66999799999999
98.32,99.959999,98.220001,77517300,99.760002
103.019997,103.019997,101.269997,94623900,102.470001
102.839996,104.110001,102.599998,68263100,102.989998
104.08000200000001,105.050003,103.629997,71074700,104.83000200000001
105.18,105.489998,104.529999,47053900,105.220001
104.849998,105.480003,104.699997,34187700,105.110001
105.400002,106.739998,105.349998,48060900,106.739998
106.650002,107.370003,106.360001,52687900,107.339996
106.959999,107.349998,105.900002,40654800,106.980003
108.010002,108.040001,107.209999,44639300,108.0
108.220001,110.300003,108.010002,52282600,109.400002
109.360001,109.489998,107.720001,41574400,108.599998
109.099998,109.300003,108.129997,37435900,108.860001
108.599998,108.790001,107.800003,34968500,108.699997
108.75,109.32,108.550003,33691500,109.010002
109.019997,109.33000200000001,108.66999799999999,27195500,108.83000200000001
108.699997,109.75,108.400002,27442300,109.699997
109.379997,111.43,109.370003,46942400,111.25
111.800003,113.449997,111.599998,59522900,112.82
113.150002,114.190002,111.209999,44063600,114.18
114.269997,117.279999,113.300003,46746700,113.989998
113.940002,115.690002,113.889999,44224000,115.470001
115.440002,115.739998,113.800003,41869200,114.66999799999999
114.910004,116.860001,114.849998,43395500,116.309998
117.510002,117.57,116.029999,57179300,116.470001
116.849998,118.769997,116.620003,47450800,118.629997
119.07,119.75,117.449997,68840400,117.599998
117.940002,119.099998,117.83000200000001,40768300,119.0
119.269997,119.400002,118.050003,24814400,118.93
118.809998,119.25,111.269997,83814000,115.07
113.5,115.75,112.75,59348900,114.629997
115.75,116.349998,115.110001,43063400,115.93
115.769997,117.199997,115.290001,42044500,115.489998
115.989998,116.08000200000001,114.639999,38318900,115.0
114.099998,114.650002,111.620003,57664900,112.400002
110.190002,114.300003,109.349998,60208000,114.120003
114.410004,114.849998,111.540001,44565300,111.949997
112.260002,113.800003,111.339996,41401700,111.620003
110.459999,111.870003,109.58000200000001,56028100,109.730003
110.699997,111.599998,106.349998,67218100,108.230003
106.370003,110.160004,106.260002,60790700,106.75
107.120003,109.839996,106.82,53411800,109.410004
111.870003,112.650002,110.660004,59006200,112.650002
112.260002,113.239998,111.660004,88429800,111.779999
112.160004,113.489998,111.970001,45167500,112.940002
113.230003,113.33000200000001,112.459999,26028400,112.540001
112.58000200000001,112.709999,112.010002,14479600,112.010002
112.099998,114.519997,112.010002,33721000,113.989998
113.790001,114.769997,113.699997,27598900,113.910004
113.639999,113.91999799999999,112.110001,29881500,112.519997
112.82,113.129997,110.209999,41403400,110.379997
111.389999,111.440002,107.349998,53204600,109.33000200000001
108.290001,108.650002,105.410004,64285500,106.25
106.540001,107.43,104.629997,65797100,106.260002
107.199997,108.199997,106.699997,40105900,107.75
109.230003,112.150002,108.699997,59364500,111.889999
112.66999799999999,113.25,110.209999,53699500,112.010002
112.599998,112.629997,108.800003,49650800,109.25
111.43,112.800003,108.910004,67091900,110.220001
109.040001,110.489998,108.5,48337000,109.800003
110.0,110.059998,106.660004,60014000,106.82
107.029999,107.58000200000001,105.199997,78513300,105.989998
107.839996,108.970001,106.5,49899900,108.720001
108.949997,111.059998,108.269997,48575900,109.550003
110.260002,112.470001,109.720001,53796400,112.400002
112.300003,113.75,111.529999,46464800,112.980003
113.739998,114.360001,112.800003,55615000,113.099998
112.41999799999999,112.480003,109.029999,95568700,109.139999
117.629997,118.120003,115.309998,146477100,115.309998
116.32,119.190002,115.559998,84436400,118.900002
118.400002,120.0,116.849998,83745500,117.160004
118.050003,119.16999799999999,116.08000200000001,62739100,118.629997
118.5,119.089996,117.610001,51915700,118.650002
118.5,120.510002,118.309998,70149700,119.559998
120.019997,120.230003,119.25,42246200,119.940002
120.019997,120.25,118.449997,43706600,118.93
118.550003,119.839996,118.43,38889800,119.720001
120.16999799999999,122.150002,120.160004,62008500,122.019997
122.769997,124.91999799999999,122.5,73561800,124.879997
126.059998,127.480003,125.57,74474500,126.459999
127.279999,127.279999,125.650002,54272200,127.08000200000001
127.489998,128.880005,126.91999799999999,63152400,127.83000200000001
127.629997,128.779999,127.449997,44891700,128.720001
128.479996,129.029999,128.330002,37362400,128.449997
128.619995,129.5,128.050003,48948400,129.5
130.020004,133.0,129.66000400000001,70974100,133.0
132.940002,133.600006,131.169998,69228100,132.169998
131.559998,131.600006,128.149994,74711700,128.78999299999998
128.78999299999998,130.869995,126.610001,91287500,130.419998
130.0,130.570007,128.240005,62014800,128.46000700000002
